"coeff_name","estimate","std"
"tau.s(ID).1",-0.144667801113278,0.203187414295463
"tau.s(ID).2",0.0824695911942154,0.133712971794292
"tau.s(ID).3",0.0674075163179677,0.12958390528497
"tau.s(ID).4",-0.104419047932284,0.16127765077241
"tau.s(ID).5",0.041591835649063,0.144892880291645
"tau.s(ID).6",0.0462142994666194,0.136251126479293
"nu.s(ID).1",0.153437407377127,0.10297702114689
"nu.s(ID).2",0.0115939718738231,0.0709649568609284
"nu.s(ID).3",0.00398961314522853,0.0699763023446889
"nu.s(ID).4",0.00867772915833309,0.0814698443635075
"nu.s(ID).5",-0.113749833821763,0.0816027176957761
"nu.s(ID).6",-0.0781797512546032,0.0756633912546327
"tau.(Intercept)",0.37487713841812,0.122698402406338
"nu.(Intercept)",1.42968806980435,0.0664508525119539
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.86765404946466,1.53224095977099
"nu.s(ID)",4.53640067886991,0.916290939034015
"log_sigma_obs",0,NA
