"coeff_name","estimate","std"
"tau.s(ID).1",-0.435013985126031,0.133749032502442
"tau.s(ID).2",0.150162005235616,0.131970020986244
"tau.s(ID).3",0.0577760398944076,0.131778478229429
"tau.s(ID).4",-0.140504932221133,0.131764782204875
"tau.s(ID).5",0.399407202749466,0.139947243863771
"tau.s(ID).6",-0.0257781336757736,0.131944883979537
"nu.s(ID).1",0.000583438641254323,0.0114621034638534
"nu.s(ID).2",-7.4799645050509e-05,0.00760106952951677
"nu.s(ID).3",0.000283330884947622,0.00860278457691778
"nu.s(ID).4",-0.000226031283967417,0.00822595505941148
"nu.s(ID).5",-0.0010905308681071,0.0178671197958486
"nu.s(ID).6",0.000508894180135706,0.0106291389588635
"tau.(Intercept)",0.223209509769526,0.147925550532756
"nu.(Intercept)",1.35739321254571,0.0465052316087956
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.61703561857684,0.639025086108607
"nu.s(ID)",9.77494053086099,14.8862353637882
"log_sigma_obs",0,NA
