"coeff_name","estimate","std"
"tau.s(ID).1",-0.669132544766543,NA
"tau.s(ID).2",0.145504673174446,NA
"tau.s(ID).3",0.116843231418658,NA
"tau.s(ID).4",-0.770975102808692,NA
"tau.s(ID).5",0.0876179945969565,NA
"tau.s(ID).6",40.5925964533668,NA
"nu.s(ID).1",0.914680458692322,NA
"nu.s(ID).2",0.993124491927826,NA
"nu.s(ID).3",1.10682289272388,NA
"nu.s(ID).4",0.878625351792385,NA
"nu.s(ID).5",0.812414923762801,NA
"nu.s(ID).6",16.9498735766037,NA
"tau.(Intercept)",-0.0348443214281771,NA
"nu.(Intercept)",0.25998234836101,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38873481492259,NA
"nu.s(ID)",1.26042425236235,NA
"log_sigma_obs",0,NA
