"coeff_name","estimate","std"
"tau.s(ID).1",-0.562324216192472,NA
"tau.s(ID).2",-0.105537566420274,NA
"tau.s(ID).3",-0.33037183965222,NA
"tau.s(ID).4",-0.506314886222965,NA
"tau.s(ID).5",-0.534302564382453,NA
"tau.s(ID).6",-0.491753298259874,NA
"tau.s(ID).7",-1.13007394544819,NA
"tau.s(ID).8",-0.323554435196909,NA
"tau.s(ID).9",-0.491088472467149,NA
"tau.s(ID).10",-0.195804047454399,NA
"tau.s(ID).11",-0.268195654743216,NA
"tau.s(ID).12",-0.283394242424572,NA
"nu.s(ID).1",1.34788204066336,NA
"nu.s(ID).2",1.2204449803649,NA
"nu.s(ID).3",1.17084209132059,NA
"nu.s(ID).4",1.42369570622333,NA
"nu.s(ID).5",1.44420370615573,NA
"nu.s(ID).6",1.51288578721378,NA
"nu.s(ID).7",1.65742925427997,NA
"nu.s(ID).8",1.12186977434301,NA
"nu.s(ID).9",1.29687804377168,NA
"nu.s(ID).10",0.930148778143253,NA
"nu.s(ID).11",1.23931920383657,NA
"nu.s(ID).12",1.10923622023035,NA
"tau.(Intercept)",4.37243719626943e-07,NA
"nu.(Intercept)",1.21218212344656e-07,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629442707833,NA
"nu.s(ID)",1.38629354189993,NA
"log_sigma_obs",0,NA
