"coeff_name","estimate","std"
"tau.s(ID).1",-0.362811512707745,NA
"tau.s(ID).2",-0.341431217127661,NA
"tau.s(ID).3",-0.400821181768106,NA
"tau.s(ID).4",-0.66724054345834,NA
"tau.s(ID).5",-0.369876821967741,NA
"tau.s(ID).6",-0.331532444242365,NA
"tau.s(ID).7",-0.628134534275473,NA
"tau.s(ID).8",-0.355943222162595,NA
"tau.s(ID).9",-0.302730366415987,NA
"tau.s(ID).10",-0.661746169724819,NA
"tau.s(ID).11",-0.653128768876661,NA
"tau.s(ID).12",-0.104310931454429,NA
"nu.s(ID).1",1.25686723902516,NA
"nu.s(ID).2",1.41587394624966,NA
"nu.s(ID).3",1.13779897912958,NA
"nu.s(ID).4",1.36201725003191,NA
"nu.s(ID).5",1.18088671868491,NA
"nu.s(ID).6",1.08129638368229,NA
"nu.s(ID).7",1.40079903817453,NA
"nu.s(ID).8",1.23828206527861,NA
"nu.s(ID).9",1.24314640971163,NA
"nu.s(ID).10",1.14161968359827,NA
"nu.s(ID).11",1.38763861502631,NA
"nu.s(ID).12",1.20285363233478,NA
"tau.(Intercept)",0,NA
"nu.(Intercept)",0,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
