"coeff_name","estimate","std"
"tau.s(ID).1",-0.000976410068054314,0.00794582052392191
"tau.s(ID).2",0.000211304113627706,0.0109196135382648
"tau.s(ID).3",0.0011532085200851,0.00632819167283256
"tau.s(ID).4",-0.00148645309249133,NA
"tau.s(ID).5",-0.00040776142026279,0.0105822715913732
"tau.s(ID).6",0.000682809507715931,0.00965312071889759
"tau.s(ID).7",-0.00117956145733205,0.0060057464728784
"tau.s(ID).8",0.000732342686807312,0.00942616380715393
"tau.s(ID).9",-0.000202129027587822,0.0109336854325814
"tau.s(ID).10",0.00119596555974221,0.00579716217831781
"tau.s(ID).11",-8.89321756264601e-05,0.0110242659034461
"tau.s(ID).12",0.000359374138412288,0.0106789836709995
"nu.s(ID).1",0.242176827774914,0.045007166526001
"nu.s(ID).2",-0.0327439566091293,0.0458423693179569
"nu.s(ID).3",-0.040770380903117,0.0457779575572444
"nu.s(ID).4",0.163965366272051,0.0452555504625348
"nu.s(ID).5",-0.0982537686801539,0.0463402922690907
"nu.s(ID).6",-0.0117294705682083,0.045806820985345
"nu.s(ID).7",0.157988860403163,0.0452165685985203
"nu.s(ID).8",-0.0375033024290014,0.0458555309172274
"nu.s(ID).9",0.00595040432527861,0.0458183750037841
"nu.s(ID).10",-0.227826416054437,0.0468812135056084
"nu.s(ID).11",0.0205785209992734,0.0455324501217985
"nu.s(ID).12",-0.145020771490974,0.0464170614007937
"tau.(Intercept)",0.478161351024235,0.0777791064606248
"nu.(Intercept)",1.42653876042299,0.0536193829056984
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.00835171168543,NA
"nu.s(ID)",4.06339011086582,0.425222403406014
"log_sigma_obs",0,NA
