"coeff_name","estimate","std"
"tau.s(ID).1",-0.213134822555537,0.178687480406058
"tau.s(ID).2",0.0123573878971158,0.165904024217817
"tau.s(ID).3",0.202401471864998,0.166253453640019
"tau.s(ID).4",-0.259192215150084,0.209210807087051
"tau.s(ID).5",0.267474505288462,0.171703198516573
"tau.s(ID).6",-0.0428106848918445,0.164897436232368
"nu.s(ID).1",0.132811154194989,0.083448318436834
"nu.s(ID).2",-0.0528534439454704,0.0740000690757875
"nu.s(ID).3",0.0280556367705721,0.0720160949671939
"nu.s(ID).4",-0.072249046824339,0.0921639896297275
"nu.s(ID).5",-0.0136357036314048,0.0731918439879296
"nu.s(ID).6",-0.0422519481443683,0.0727553870014364
"tau.(Intercept)",0.147341500151693,0.138899873419033
"nu.(Intercept)",1.34182816013289,0.0602638004695422
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.88046141800807,0.883726496407725
"nu.s(ID)",4.75388000891831,1.0258088722536
"log_sigma_obs",0,NA
