"coeff_name","estimate","std"
"tau.s(ID).1",-0.00038470415460369,NA
"tau.s(ID).2",0.000181725479306641,NA
"tau.s(ID).3",0.000184320107898955,NA
"tau.s(ID).4",-0.00016660135265954,NA
"tau.s(ID).5",0.000161100629714174,NA
"tau.s(ID).6",2.37375156911678e-05,0.00586650953354498
"nu.s(ID).1",0.185631812320724,0.0535253040406667
"nu.s(ID).2",-0.062434409664499,0.0550469292118962
"nu.s(ID).3",-0.0781210147147623,0.0553118738832883
"nu.s(ID).4",0.132672238270048,0.0547272459233203
"nu.s(ID).5",-0.149732010766835,0.0554581692921436
"nu.s(ID).6",-0.0300417376606465,0.0553855310360692
"tau.(Intercept)",0.332819421231359,0.102557231795915
"nu.(Intercept)",1.39308576745971,0.0706040865837109
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",10.1908154452206,NA
"nu.s(ID)",4.20477842144976,0.599807286166895
"log_sigma_obs",0,NA
