"coeff_name","estimate","std"
"tau.s(ID).1",0.23685807117658,NA
"tau.s(ID).2",-0.201851703803612,NA
"tau.s(ID).3",-0.0250727879696044,NA
"tau.s(ID).4",0.0611384239011844,NA
"tau.s(ID).5",-0.0957991263195841,NA
"tau.s(ID).6",-1.1829568083088,NA
"nu.s(ID).1",1.69067913985259,NA
"nu.s(ID).2",1.26567802676172,NA
"nu.s(ID).3",1.38515006005555,NA
"nu.s(ID).4",1.27901734918071,NA
"nu.s(ID).5",1.12878037134447,NA
"nu.s(ID).6",1.29531686838841,NA
"tau.(Intercept)",-0.0763216321724403,NA
"nu.(Intercept)",-0.0218677047789106,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.39596383065131,NA
"nu.s(ID)",1.42715899719115,NA
"log_sigma_obs",0,NA
