"coeff_name","estimate","std"
"tau.s(ID).1",-0.339760389069766,0.163445467365962
"tau.s(ID).2",0.0731021980601037,0.159018755502947
"tau.s(ID).3",-0.349486268969825,0.159838521326875
"tau.s(ID).4",0.227028797182139,0.160341147968727
"tau.s(ID).5",0.203902418160745,0.175262164608057
"tau.s(ID).6",0.261684929862193,0.172033849588768
"tau.s(ID).7",-0.0492706136303778,0.151910125425745
"tau.s(ID).8",0.111112958583994,0.15735284112457
"tau.s(ID).9",-0.205162224850885,0.159487198271959
"tau.s(ID).10",0.106524758067269,0.152988568023376
"tau.s(ID).11",0.0723559867471337,0.148610568135161
"tau.s(ID).12",-0.258598543074385,0.164186325455125
"nu.s(ID).1",0.0793880763332927,0.0755612767179602
"nu.s(ID).2",-0.0979490057882217,0.0769202136826516
"nu.s(ID).3",0.318092933467522,0.0765456539200972
"nu.s(ID).4",-0.0772193075764506,0.0780246195035115
"nu.s(ID).5",-0.240402538663982,0.0843298363325278
"nu.s(ID).6",-0.177521028454877,0.0827223414555733
"nu.s(ID).7",0.0493984468648509,0.0742600580896004
"nu.s(ID).8",-0.0767673206100697,0.0767423874308385
"nu.s(ID).9",0.0296710632519396,0.0748946907060375
"nu.s(ID).10",0.0261922913648541,0.0749911054476969
"nu.s(ID).11",0.139107231365218,0.074062430112795
"nu.s(ID).12",-0.0529655402788888,0.0757939109738253
"tau.(Intercept)",-0.547178416854845,0.0912753153822299
"nu.(Intercept)",1.39484359217452,0.0505064205547091
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.73450533739867,0.610240176929548
"nu.s(ID)",3.72607187847357,0.500771288011259
"log_sigma_obs",0,NA
