"coeff_name","estimate","std"
"tau.s(ID).1",-0.240921074004409,0.14736477535818
"tau.s(ID).2",-0.00202275360375452,0.141174219845541
"tau.s(ID).3",0.323568891056782,0.146270878592432
"tau.s(ID).4",0.154679016425554,0.141652864906416
"tau.s(ID).5",-0.382950992325742,0.150194307992441
"tau.s(ID).6",-0.0305745675387057,0.140051326061034
"tau.s(ID).7",-0.102922041693135,0.144813720915056
"tau.s(ID).8",0.181620901464089,0.150658812696222
"tau.s(ID).9",0.177752518522516,0.141551861430481
"tau.s(ID).10",-0.285063474269805,0.145127488021368
"tau.s(ID).11",0.129882844357367,0.1425904413413
"tau.s(ID).12",-0.0185967005298766,0.20770740908224
"nu.s(ID).1",-0.00781349343205203,0.0643905403394273
"nu.s(ID).2",-0.012118046757332,0.0635231890779746
"nu.s(ID).3",0.0913584412549667,0.0663599226767707
"nu.s(ID).4",0.0366995631250168,0.0637466353118859
"nu.s(ID).5",0.0384355183393382,0.0647591012112753
"nu.s(ID).6",0.017977757399611,0.0629414548554585
"nu.s(ID).7",-0.0255923926766106,0.0644252454318062
"nu.s(ID).8",-0.0820673469176061,0.0684120291410392
"nu.s(ID).9",0.058331273143044,0.0640729788836141
"nu.s(ID).10",0.0740675518939787,0.0641056712415208
"nu.s(ID).11",0.00215788286851825,0.0638334569888642
"nu.s(ID).12",-0.247326179904151,0.0993385112096325
"tau.(Intercept)",-0.430008190699358,0.0883392430236052
"nu.(Intercept)",1.3418715724955,0.0389168149207993
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.82566027968389,0.559563894352414
"nu.s(ID)",4.50760503329943,0.663520245514778
"log_sigma_obs",0,NA
