"coeff_name","estimate","std"
"tau.s(ID).1",-9.54689381458668e-05,NA
"tau.s(ID).2",-8.81683707058909e-05,NA
"tau.s(ID).3",5.30574725846444e-05,0.00181490379980271
"tau.s(ID).4",2.79011349748851e-05,0.00272393241729197
"tau.s(ID).5",1.88734044434574e-05,0.00287671308868145
"tau.s(ID).6",3.39213859442658e-05,0.00258184395613925
"tau.s(ID).7",-2.39812038240547e-05,0.0027986290268248
"tau.s(ID).8",3.71645617281196e-05,0.00248982189917235
"tau.s(ID).9",3.9956558236739e-05,0.00240051437302017
"tau.s(ID).10",6.08602707344091e-05,0.00122178194774051
"tau.s(ID).11",-7.24638649966071e-05,NA
"tau.s(ID).12",4.80965450813642e-06,0.00299174217893328
"nu.s(ID).1",0.314795882358043,0.0601553140331153
"nu.s(ID).2",-0.00755879553918272,0.0615824315923385
"nu.s(ID).3",-0.111321301976814,0.061642201213442
"nu.s(ID).4",-0.059810939060566,0.0614407512572536
"nu.s(ID).5",-0.111160902075536,0.0616094816081574
"nu.s(ID).6",0.073693432027815,0.0617968137166167
"nu.s(ID).7",0.104398791328079,0.0606191767887817
"nu.s(ID).8",0.226996020156605,0.0604188448110326
"nu.s(ID).9",-0.132942110047684,0.0622307932290305
"nu.s(ID).10",-0.246622090055824,0.0647335969682714
"nu.s(ID).11",0.0178871378139493,0.060922585189378
"nu.s(ID).12",-0.0777740849800639,0.0617881525851972
"tau.(Intercept)",-0.085214058652182,0.0636150388544082
"nu.(Intercept)",1.35684395498431,0.0540066097266779
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",11.618369224947,NA
"nu.s(ID)",3.68239191965381,0.439400378753711
"log_sigma_obs",0,NA
