"coeff_name","estimate","std"
"tau.s(ID).1",0.0044294748609732,0.103158212608438
"tau.s(ID).2",-0.309319357325073,0.121167996938594
"tau.s(ID).3",0.0697586772811832,0.10487484953244
"tau.s(ID).4",0.0408965737589472,0.105603482023496
"tau.s(ID).5",0.17150031500942,0.111705050075365
"tau.s(ID).6",0.0319856463242073,0.102023353269998
"nu.s(ID).1",7.54450018979663e-05,0.00439871644257918
"nu.s(ID).2",0.000102561404463547,0.00460338952012222
"nu.s(ID).3",0.000173694855794633,0.00532942329888164
"nu.s(ID).4",-0.000302911400916375,0.00716085833158744
"nu.s(ID).5",-0.000291413913503175,0.00698077155303764
"nu.s(ID).6",0.000225456219326927,0.00600297923268996
"tau.(Intercept)",-0.0987919578727197,0.113264769774109
"nu.(Intercept)",1.41950931575853,0.0401796761089989
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.53222742958247,0.775236713746535
"nu.s(ID)",10.965201016387,19.3091436732522
"log_sigma_obs",0,NA
