"coeff_name","estimate","std"
"tau.s(ID).1",-0.106248259983513,0.16231603534589
"tau.s(ID).2",0.171707980898792,0.159238333911851
"tau.s(ID).3",0.266094157131609,0.166508463166632
"tau.s(ID).4",-0.276472912437196,0.170918714652511
"tau.s(ID).5",-0.0926115344013243,0.202234187705287
"tau.s(ID).6",-0.0157338309388723,0.155454675251945
"tau.s(ID).7",-0.377712246543078,0.188543186178217
"tau.s(ID).8",-0.0106560203629821,0.173039541797841
"tau.s(ID).9",-0.173935420998352,0.180218710467887
"tau.s(ID).10",0.294537255086758,0.173986770953677
"tau.s(ID).11",0.0569625895665981,0.155325432265748
"tau.s(ID).12",0.164674025942247,0.165548422102644
"nu.s(ID).1",0.162024082696287,0.0794261633376766
"nu.s(ID).2",0.0765782466519963,0.07688069372042
"nu.s(ID).3",0.100330195860767,0.0803769544931369
"nu.s(ID).4",0.0143846503106921,0.0813679790745903
"nu.s(ID).5",-0.140598592159677,0.09870578990137
"nu.s(ID).6",0.0228774450595468,0.0747571150614537
"nu.s(ID).7",-0.00912712274474884,0.089296769471516
"nu.s(ID).8",-0.0887270717779247,0.0837412539032903
"nu.s(ID).9",-0.0710387734569545,0.0866877046996695
"nu.s(ID).10",-0.102310913635465,0.0837731498167108
"nu.s(ID).11",0.0588151279977611,0.0749964818066468
"nu.s(ID).12",-0.0763725633817494,0.0798415177561557
"tau.(Intercept)",0.398751893798144,0.106200309188999
"nu.(Intercept)",1.39262119442132,0.0504599629483143
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.78514492243103,0.656063144464665
"nu.s(ID)",4.34083720829614,0.695910518709218
"log_sigma_obs",0,NA
