"coeff_name","estimate","std"
"tau.s(ID).1",-0.360903865132827,0.17220248307068
"tau.s(ID).2",0.13668565190888,0.166208805442632
"tau.s(ID).3",0.126374670027791,0.160127772482791
"tau.s(ID).4",-0.0221313864096454,0.160426826894757
"tau.s(ID).5",-0.282400632256109,0.167895379419307
"tau.s(ID).6",0.129336056863183,0.163947479101473
"tau.s(ID).7",-0.462237806307008,0.174275208921581
"tau.s(ID).8",0.351179518752176,0.185870290438559
"tau.s(ID).9",0.111699928118551,0.160630547086302
"tau.s(ID).10",-0.224784438070779,0.165685892072206
"tau.s(ID).11",0.240098105106517,0.1683836711402
"tau.s(ID).12",0.121944952685585,0.234540604717076
"nu.s(ID).1",-0.00720743838758054,0.0713893586351586
"nu.s(ID).2",-0.0343338921995861,0.0726731575937271
"nu.s(ID).3",0.143951636827716,0.0722880010872823
"nu.s(ID).4",0.0657777309317317,0.0704645455284697
"nu.s(ID).5",0.0201794927262353,0.0707405798393778
"nu.s(ID).6",-0.00650411849025303,0.0716675572145896
"nu.s(ID).7",0.00146448448852114,0.0717458084769639
"nu.s(ID).8",-0.113819684707704,0.0815103233194498
"nu.s(ID).9",0.077846846353991,0.0710175966150146
"nu.s(ID).10",0.0709267921182697,0.0710377885428508
"nu.s(ID).11",-0.0169242066299803,0.0730165581186543
"nu.s(ID).12",-0.277408457885586,0.108648949585279
"tau.(Intercept)",-0.329979206507326,0.101912446122442
"nu.(Intercept)",1.35148367105705,0.0436738328592058
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.49408215782405,0.564651076441844
"nu.s(ID)",4.21817472733505,0.631444635796813
"log_sigma_obs",0,NA
