"coeff_name","estimate","std"
"tau.s(ID).1",-0.102699766705131,0.177421441576274
"tau.s(ID).2",0.458837137005561,0.180950134767045
"tau.s(ID).3",0.193083981559693,0.184558195229434
"tau.s(ID).4",0.0328237019037722,0.176010809569281
"tau.s(ID).5",-0.119191482712856,0.181311859966591
"tau.s(ID).6",-0.739223560759008,0.176490162944096
"tau.s(ID).7",-0.379317571346425,0.175074803591971
"tau.s(ID).8",0.178624214816168,0.188951213264931
"tau.s(ID).9",-0.0450677808169034,0.183842317734932
"tau.s(ID).10",0.245680673500835,0.21442207737662
"tau.s(ID).11",-0.123085534198593,0.184931240198767
"tau.s(ID).12",0.224770637230613,0.185095749337138
"nu.s(ID).1",0.038691390289368,0.0737622066736531
"nu.s(ID).2",0.0892790561391515,0.0775786010911688
"nu.s(ID).3",-0.0566995300343786,0.0780943306842117
"nu.s(ID).4",0.0572547117165386,0.0742008671861848
"nu.s(ID).5",-0.0565644740075296,0.0752398985781785
"nu.s(ID).6",0.199918807963827,0.0707735173335103
"nu.s(ID).7",0.161832055439456,0.0727721337494633
"nu.s(ID).8",-0.111299542052612,0.0811341471443055
"nu.s(ID).9",-0.0807435810801307,0.0771798701237403
"nu.s(ID).10",-0.215296392397073,0.0939665853396449
"nu.s(ID).11",-0.0522633392505498,0.075664444911604
"nu.s(ID).12",-0.0666324067413552,0.0789062911815523
"tau.(Intercept)",-0.359694461292663,0.115526682638109
"nu.(Intercept)",1.4452208608764,0.0461532195400173
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.13781667490369,0.508097171506006
"nu.s(ID)",4.05414667747686,0.549799272791709
"log_sigma_obs",0,NA
