"coeff_name","estimate","std"
"tau.s(ID).1",-0.303550229039279,0.0992982633526929
"tau.s(ID).2",0.0653795924347586,0.0926666647249272
"tau.s(ID).3",0.192030614547323,0.092847609759888
"tau.s(ID).4",-0.18472639453226,0.0934704434868529
"tau.s(ID).5",0.133483438148914,0.102574513082795
"tau.s(ID).6",0.101088657527204,0.0935182601693808
"nu.s(ID).1",0.00173311698429025,0.0210263662505084
"nu.s(ID).2",9.99447142152873e-05,0.0097541531705447
"nu.s(ID).3",1.29524099410684e-05,0.00970843622506674
"nu.s(ID).4",0.000599906958710167,0.0116959809707246
"nu.s(ID).5",-0.002121898429201,0.0248761444403754
"nu.s(ID).6",-0.000355178657656417,0.0104332557251908
"tau.(Intercept)",0.204532689520373,0.123723908822572
"nu.(Intercept)",1.40869135249418,0.0471393412408245
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.33190373728317,0.636729385169825
"nu.s(ID)",9.2576913392855,10.8784751517563
"log_sigma_obs",0,NA
