"coeff_name","estimate","std"
"tau.s(ID).1",-0.42007508221944,0.176711390428458
"tau.s(ID).2",0.276358844187874,0.181896892931543
"tau.s(ID).3",-0.414738569004952,0.177425802047518
"tau.s(ID).4",-0.0908372847399571,0.172554153356788
"tau.s(ID).5",-0.230411147563803,0.17889504062866
"tau.s(ID).6",-0.0715522049853693,0.196269458898796
"tau.s(ID).7",-0.292333717030999,0.173426549912659
"tau.s(ID).8",0.26631481067699,0.17059801397028
"tau.s(ID).9",0.201468041265581,0.170602049823711
"tau.s(ID).10",0.325819198644109,0.236347303374767
"tau.s(ID).11",-0.0981163842221983,0.170155101001824
"tau.s(ID).12",0.379752293462198,0.18660035817716
"nu.s(ID).1",0.105687383814357,0.0813354841138175
"nu.s(ID).2",-0.0447617834525538,0.0842374867270946
"nu.s(ID).3",0.137667585282461,0.0818254757515786
"nu.s(ID).4",-0.0247770775808504,0.0795568044156972
"nu.s(ID).5",-0.0785005276766703,0.0823007562133693
"nu.s(ID).6",-0.160545383621415,0.0918231076763349
"nu.s(ID).7",0.0920606705135913,0.0800186572821309
"nu.s(ID).8",0.062282746365296,0.0790599271474576
"nu.s(ID).9",0.0228632409045892,0.0788819186007948
"nu.s(ID).10",-0.223181869410121,0.112676325457785
"nu.s(ID).11",0.098591156956459,0.078924535270736
"nu.s(ID).12",-0.0681952664364588,0.0866373248683574
"tau.(Intercept)",0.00399705958406417,0.112355319004474
"nu.(Intercept)",1.36638324992582,0.0490360028529058
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.29239566398455,0.554814079970399
"nu.s(ID)",4.07679965170024,0.639887681328857
"log_sigma_obs",0,NA
