"coeff_name","estimate","std"
"tau.s(ID).1",-0.00040835749356341,NA
"tau.s(ID).2",0.000285034762819117,0.00126367598355836
"tau.s(ID).3",0.000245893732253165,0.00285412320041865
"tau.s(ID).4",-0.000282465000135805,0.00142958160381866
"tau.s(ID).5",-0.000251827928224188,0.00268408350095117
"tau.s(ID).6",-3.99874640378815e-05,0.00516596045170827
"tau.s(ID).7",1.20018642406211e-05,0.00520949041595692
"tau.s(ID).8",3.60419807584062e-05,0.00517493340114632
"tau.s(ID).9",-2.66285755230054e-05,0.00519309201242858
"tau.s(ID).10",0.000112932617472214,0.00481311691032592
"tau.s(ID).11",0.000191747235216092,0.00395029102037571
"tau.s(ID).12",0.000124182429100787,0.00472474927417781
"nu.s(ID).1",0.248176096570785,0.0393506658078486
"nu.s(ID).2",-0.108621055541374,0.0406316647130614
"nu.s(ID).3",-0.0551516862691046,0.0404645493588976
"nu.s(ID).4",0.126284432808594,0.039872518494949
"nu.s(ID).5",0.11427611554882,0.0396027202091046
"nu.s(ID).6",-0.034534699543626,0.0402913945127857
"nu.s(ID).7",0.0390781013339751,0.0399145003728354
"nu.s(ID).8",-0.111585835207224,0.0405179183585545
"nu.s(ID).9",-0.0558503740898693,0.0403449778066748
"nu.s(ID).10",-0.0226283189088443,0.0403308939211555
"nu.s(ID).11",-0.0427119476945016,0.0404070503804581
"nu.s(ID).12",-0.100387393951421,0.04069675698229
"tau.(Intercept)",-0.00491958498490759,0.0614280791608039
"nu.(Intercept)",1.35974349409029,0.0433411696883909
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",10.5118312018216,NA
"nu.s(ID)",4.42331932345546,0.430034874617994
"log_sigma_obs",0,NA
