"coeff_name","estimate","std"
"tau.s(ID).1",-0.121592042046189,0.17795820287996
"tau.s(ID).2",0.0799809232764676,0.176262977760802
"tau.s(ID).3",0.124764968103469,0.171429386850776
"tau.s(ID).4",-0.360315876291115,0.222632707922526
"tau.s(ID).5",0.370984581933331,0.181204371286269
"tau.s(ID).6",-0.146848124613501,0.175512703568654
"nu.s(ID).1",0.13540426441683,0.0811760616364894
"nu.s(ID).2",-0.0708824139658664,0.0792028632368016
"nu.s(ID).3",0.0654803548566348,0.0764918040507734
"nu.s(ID).4",-0.0984498401516631,0.101094663048141
"nu.s(ID).5",-0.0183435208591105,0.0797331229547998
"nu.s(ID).6",-0.0424793110100236,0.0778905503655004
"tau.(Intercept)",-0.000455223172618173,0.140957850344587
"nu.(Intercept)",1.33458452736122,0.0602564142329034
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.6348018834682,0.840318602293962
"nu.s(ID)",4.53479783528052,0.971004830752582
"log_sigma_obs",0,NA
