"coeff_name","estimate","std"
"tau.s(ID).1",-0.306519025555432,0.174207733870739
"tau.s(ID).2",0.123064817828363,0.134137262387318
"tau.s(ID).3",0.148086824385968,0.132474975782231
"tau.s(ID).4",-0.18851286433617,0.14004729764093
"tau.s(ID).5",0.125560838146807,0.155211704847492
"tau.s(ID).6",0.0654227292713716,0.133930487615497
"tau.s(ID).7",-0.343872604543213,0.146716281593131
"tau.s(ID).8",-0.192894228362784,0.138415728079734
"tau.s(ID).9",-0.0604319292382582,0.1402784975164
"tau.s(ID).10",0.356569499407601,0.210264137748712
"tau.s(ID).11",-0.026353186617615,0.148291144169906
"tau.s(ID).12",0.260682011902272,0.163486070166048
"nu.s(ID).1",0.0868651499627992,0.0805207864770639
"nu.s(ID).2",-0.00609217155523232,0.0575892511959636
"nu.s(ID).3",0.0104119264681423,0.0567235972032209
"nu.s(ID).4",0.016020443946135,0.0605646200896456
"nu.s(ID).5",-0.0464069420701492,0.0694933679375989
"nu.s(ID).6",0.0205440892672974,0.0577981468171812
"nu.s(ID).7",0.000437462292887596,0.0628671232979745
"nu.s(ID).8",-0.00473201494844628,0.0594505957148486
"nu.s(ID).9",-0.0248614097247527,0.0609031588054527
"nu.s(ID).10",-0.088202588423228,0.0986979321729399
"nu.s(ID).11",0.0649033862158119,0.0672610736966359
"nu.s(ID).12",-0.0519869435711379,0.0736365169125744
"tau.(Intercept)",0.298138087878725,0.101349232231739
"nu.(Intercept)",1.41951304910601,0.0413669941430788
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.82907776914753,0.605978584995156
"nu.s(ID)",5.24011176357646,1.09761825605736
"log_sigma_obs",0,NA
