"coeff_name","estimate","std"
"tau.s(ID).1",-0.357290902739858,0.103095238098938
"tau.s(ID).2",0.116634775552818,0.110063479026581
"tau.s(ID).3",0.169166675489063,0.124861178289874
"tau.s(ID).4",-0.345314279905051,0.102770085446753
"tau.s(ID).5",0.00800174048254959,0.104921034724792
"tau.s(ID).6",-0.0423148893075405,0.102398900494979
"tau.s(ID).7",-0.313619576495569,0.120113266280078
"tau.s(ID).8",0.141052894331163,0.126809197730103
"tau.s(ID).9",0.0377052583314372,0.102936209152304
"tau.s(ID).10",0.553955922201349,0.157691774599101
"tau.s(ID).11",-0.0452084384232555,0.110788999471222
"tau.s(ID).12",0.0974075219451811,0.106340267467762
"nu.s(ID).1",0.00128363914944074,0.0265477151961063
"nu.s(ID).2",0.00629218413018424,0.0338673811083058
"nu.s(ID).3",0.0114257331630803,0.04688159330878
"nu.s(ID).4",0.000782907625165739,0.0262570673755576
"nu.s(ID).5",0.00387952055681534,0.0292301124603904
"nu.s(ID).6",-0.00121686110761063,0.0262281561779762
"nu.s(ID).7",0.00927645965994971,0.0419675709003036
"nu.s(ID).8",-0.0101961552966891,0.0459818565875589
"nu.s(ID).9",0.00244237464389978,0.0271969224515664
"nu.s(ID).10",-0.0158132875782144,0.0651091203828501
"nu.s(ID).11",-0.00600321043455087,0.0339509238724079
"nu.s(ID).12",-0.00401351608725138,0.0296839110085288
"tau.(Intercept)",0.23645454098749,0.101823990133861
"nu.(Intercept)",1.3765176753028,0.0347582522368926
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.7187587526793,0.453175153495645
"nu.s(ID)",7.23248945752613,3.92168677859626
"log_sigma_obs",0,NA
