"coeff_name","estimate","std"
"tau.s(ID).1",0.161795334916775,NA
"tau.s(ID).2",0.591391102067864,NA
"tau.s(ID).3",0.505559846781232,NA
"tau.s(ID).4",-0.945228395175355,NA
"tau.s(ID).5",-0.0182264425765341,NA
"tau.s(ID).6",0.171329088711825,NA
"tau.s(ID).7",0.287796852106833,NA
"tau.s(ID).8",0.200816952849419,NA
"tau.s(ID).9",0.192679528631757,NA
"tau.s(ID).10",-0.740319598126462,NA
"tau.s(ID).11",0.22909847108653,NA
"tau.s(ID).12",0.285558219193605,NA
"nu.s(ID).1",0.305290630289664,NA
"nu.s(ID).2",0.182718500799761,NA
"nu.s(ID).3",0.113801372121822,NA
"nu.s(ID).4",0.156055689624185,NA
"nu.s(ID).5",-0.00807494810418509,NA
"nu.s(ID).6",-0.0443741646094392,NA
"nu.s(ID).7",0.287256889169413,NA
"nu.s(ID).8",0.273330279730514,NA
"nu.s(ID).9",0.0258205180780084,NA
"nu.s(ID).10",-0.102111504134683,NA
"nu.s(ID).11",0.216957648937577,NA
"nu.s(ID).12",-0.00842676217917507,NA
"tau.(Intercept)",-0.331170485094851,NA
"nu.(Intercept)",1.16924509790222,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.80030002472999,NA
"nu.s(ID)",-1.88983938364399,NA
"log_sigma_obs",0,NA
