"coeff_name","estimate","std"
"tau.s(ID).1",-0.232820643646811,0.185739307576631
"tau.s(ID).2",0.0915429203093458,0.125522007356381
"tau.s(ID).3",0.144384254575333,0.126987021794312
"tau.s(ID).4",-0.186828852041287,0.138169811608751
"tau.s(ID).5",0.129347135976915,0.183605072361846
"tau.s(ID).6",0.0527363159799241,0.121960687837731
"nu.s(ID).1",0.053170695613598,0.086348300454305
"nu.s(ID).2",-0.00526571514571566,0.0473105956888947
"nu.s(ID).3",0.00937689710609072,0.0480087016788203
"nu.s(ID).4",-0.0133372276998751,0.0524674400580519
"nu.s(ID).5",-0.0493742339634585,0.0872190955274533
"nu.s(ID).6",0.000859867420492436,0.0461447367395664
"tau.(Intercept)",0.350033117901666,0.13387232968211
"nu.(Intercept)",1.42877476341094,0.056998671304634
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.37961207665086,0.879879678956864
"nu.s(ID)",5.83724382398058,1.91787539004209
"log_sigma_obs",0,NA
