"coeff_name","estimate","std"
"tau.s(ID).1",-0.000656000796016754,0.0688966513938413
"tau.s(ID).2",0.000387278982437639,0.041258990752723
"tau.s(ID).3",0.000223786061632771,0.0248919173157739
"tau.s(ID).4",-0.000407700353627841,0.0433747709379151
"tau.s(ID).5",-4.59648354774658e-05,0.0100832151648726
"tau.s(ID).6",0.000483471430613874,0.0511091776015648
"nu.s(ID).1",0.160019889007734,0.0690305822627523
"nu.s(ID).2",-0.0373107945054491,0.0646276788830721
"nu.s(ID).3",0.079323522392949,0.0631693620493429
"nu.s(ID).4",0.104408259154392,0.0650250515147523
"nu.s(ID).5",-0.156347859138847,0.0629914799512477
"nu.s(ID).6",-0.152911644567558,0.0671541390023024
"tau.(Intercept)",0.195615427178699,0.0989960260604299
"nu.(Intercept)",1.47078117671392,0.0707277026073144
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.44381260326507,104.279337606302
"nu.s(ID)",4.08037886117891,0.64067150217019
"log_sigma_obs",0,NA
