"coeff_name","estimate","std"
"tau.s(ID).1",0.289530120162152,0.192370334671135
"tau.s(ID).2",-0.550404251110378,0.181403572808356
"tau.s(ID).3",-0.299852209263242,0.179985298598251
"tau.s(ID).4",-0.814167544561986,0.176389377890706
"tau.s(ID).5",0.393868449976056,0.211737843630832
"tau.s(ID).6",0.224982895093116,0.190355045460328
"tau.s(ID).7",0.0842793120205662,0.19283472174583
"tau.s(ID).8",0.164686016288662,0.190739035403593
"tau.s(ID).9",-0.419326668364849,0.179475034400291
"tau.s(ID).10",0.575149221577737,0.244856169520972
"tau.s(ID).11",0.0957744140112269,0.186446569313252
"tau.s(ID).12",0.0197359654231066,0.188956857490125
"nu.s(ID).1",0.0808319928019615,0.0850478310130381
"nu.s(ID).2",-0.149542503943991,0.0767009512894886
"nu.s(ID).3",0.248380167898753,0.0781532868074905
"nu.s(ID).4",-0.0293138807753363,0.0730872573869734
"nu.s(ID).5",-0.232420539286843,0.0944947856651588
"nu.s(ID).6",0.0539963902578684,0.0841326738811171
"nu.s(ID).7",-0.0644456054443125,0.0843214530678588
"nu.s(ID).8",0.0295034535210489,0.0840341033578259
"nu.s(ID).9",0.127855386661877,0.0768810525247741
"nu.s(ID).10",-0.363614051206098,0.110765423790377
"nu.s(ID).11",0.183982285498057,0.0823681384298418
"nu.s(ID).12",-0.00417252870478299,0.0823553985887001
"tau.(Intercept)",-0.607746313300043,0.133743646450949
"nu.(Intercept)",1.41566414791754,0.0565996085877017
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.70144268047943,0.477266047064391
"nu.s(ID)",3.44783417610319,0.502667841562705
"log_sigma_obs",0,NA
