"coeff_name","estimate","std"
"tau.s(ID).1",-0.345958884229357,0.173260933623781
"tau.s(ID).2",0.236786081371628,0.176881513971703
"tau.s(ID).3",0.952958797734257,0.186306872660056
"tau.s(ID).4",0.269646254809101,0.2006533858708
"tau.s(ID).5",-0.0816171053214468,0.18164220875042
"tau.s(ID).6",-0.436390995680221,0.175851463003786
"tau.s(ID).7",0.120930790889387,0.175474293911142
"tau.s(ID).8",-0.543934291914096,0.168287950083589
"tau.s(ID).9",0.0671184105455018,0.182152137491841
"tau.s(ID).10",-0.232793034007875,0.17719713111214
"tau.s(ID).11",-0.279202402864066,0.172217272164612
"tau.s(ID).12",0.0414313763339043,0.174600047237397
"nu.s(ID).1",-0.0390909587305193,0.059946603970313
"nu.s(ID).2",0.010585727264104,0.063745971008358
"nu.s(ID).3",0.0317805843408215,0.0696817298720845
"nu.s(ID).4",-0.115257275916697,0.0768698426646803
"nu.s(ID).5",-0.0645164438169958,0.0648960287522946
"nu.s(ID).6",-0.0668089895082025,0.0604677395135759
"nu.s(ID).7",0.00635880245418027,0.0626397640270973
"nu.s(ID).8",0.14361470699186,0.0581805068484227
"nu.s(ID).9",-0.0555032093083688,0.0657544939307212
"nu.s(ID).10",-0.0436034287535743,0.0615318171156807
"nu.s(ID).11",-0.00678513904804101,0.0594050391339948
"nu.s(ID).12",0.134553235024195,0.0640495300174522
"tau.(Intercept)",-0.588033287608332,0.129849236439511
"nu.(Intercept)",1.41623346921046,0.0356514888481831
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.7579045771078,0.464488420176666
"nu.s(ID)",4.67954870081445,0.610661557193153
"log_sigma_obs",0,NA
