"coeff_name","estimate","std"
"tau.s(ID).1",-0.0900921800021984,0.161494783273811
"tau.s(ID).2",0.460456780919182,0.176490216082466
"tau.s(ID).3",-0.0425406615788246,0.163415911858644
"tau.s(ID).4",-0.245900665182079,0.170908295622988
"tau.s(ID).5",0.09055291800188,0.185133844879418
"tau.s(ID).6",-0.156263037400495,0.166861151972557
"tau.s(ID).7",-0.167445234001814,0.167560695663791
"tau.s(ID).8",-0.103534094566331,0.178237406793176
"tau.s(ID).9",0.0120967946429448,0.158301283464745
"tau.s(ID).10",0.105636719939445,0.166291164568113
"tau.s(ID).11",-0.172775589755728,0.164956490399413
"tau.s(ID).12",0.196671030103986,0.176125467552698
"nu.s(ID).1",0.208480469552062,0.0807197830888066
"nu.s(ID).2",0.00755930250892428,0.0832513009448618
"nu.s(ID).3",-0.0336361640270467,0.0797318693820525
"nu.s(ID).4",0.166079582304069,0.0834743944902543
"nu.s(ID).5",-0.17122161758948,0.0916351764609592
"nu.s(ID).6",-0.00397134931379475,0.0806384923904665
"nu.s(ID).7",-0.00204413233518318,0.0810456371873296
"nu.s(ID).8",-0.122624610919863,0.087038673767146
"nu.s(ID).9",-0.00267072244345325,0.0776990576399756
"nu.s(ID).10",-0.0747704135916824,0.0814600639065856
"nu.s(ID).11",0.0762932419451757,0.0802406426414507
"nu.s(ID).12",-0.114750838336605,0.0859995398782716
"tau.(Intercept)",0.217323884575049,0.100245711316477
"nu.(Intercept)",1.41632735453285,0.0506526422548908
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.84049836207199,0.635742963827001
"nu.s(ID)",4.08413925367698,0.583541397961812
"log_sigma_obs",0,NA
