"coeff_name","estimate","std"
"tau.s(ID).1",-0.000561958797591283,0.00361614920096763
"tau.s(ID).2",0.000246903040294474,0.00653918285963839
"tau.s(ID).3",0.000111511831493204,0.00695798584684172
"tau.s(ID).4",-0.000430804419405706,0.00531568608482061
"tau.s(ID).5",4.0080070245357e-06,0.00706301049927202
"tau.s(ID).6",0.000252466349567902,0.00651455710439646
"tau.s(ID).7",-0.000559027283943483,0.00366869777501107
"tau.s(ID).8",-0.000110650151408613,0.00696156017578602
"tau.s(ID).9",-0.000213872615526331,0.00667572691033557
"tau.s(ID).10",0.00066919904643095,NA
"tau.s(ID).11",0.000189798366305644,0.00675755710303504
"tau.s(ID).12",0.000401290329097575,0.00557732764735645
"nu.s(ID).1",0.240340258027436,0.0483980573971154
"nu.s(ID).2",-0.0580386246997891,0.0490862722627925
"nu.s(ID).3",0.00270380747543393,0.0486376162714027
"nu.s(ID).4",0.119795073131439,0.0485622279513379
"nu.s(ID).5",-0.103331491252705,0.0499598975154359
"nu.s(ID).6",0.00833604189692414,0.0489645628032893
"nu.s(ID).7",0.153636698140274,0.0484933470069944
"nu.s(ID).8",-0.0499513977296889,0.0494297194293168
"nu.s(ID).9",-0.0227002370736534,0.048898374266089
"nu.s(ID).10",-0.169887092349875,0.0502970813448427
"nu.s(ID).11",0.0075844485743369,0.0489099358712477
"nu.s(ID).12",-0.135528038442051,0.0499591107080357
"tau.(Intercept)",0.410891258052234,0.0778354535674734
"nu.(Intercept)",1.38332732189868,0.0509082844483044
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.9048406646574,NA
"nu.s(ID)",4.22780206034371,0.445866665508437
"log_sigma_obs",0,NA
