"coeff_name","estimate","std"
"tau.s(ID).1",-0.168826038444222,0.205887256210297
"tau.s(ID).2",-0.214384357128234,0.20459571607181
"tau.s(ID).3",0.190686543259618,0.201094596185699
"tau.s(ID).4",-0.475439918959454,0.223373766970808
"tau.s(ID).5",0.262985344593074,0.241917786496845
"tau.s(ID).6",0.329987305349808,0.222984745795861
"nu.s(ID).1",-0.0444601452241731,0.0831387487519487
"nu.s(ID).2",-0.0177852104674997,0.082027833690136
"nu.s(ID).3",0.088285499965396,0.0838591252575046
"nu.s(ID).4",0.14778373221392,0.0926072625973392
"nu.s(ID).5",-0.135987499260815,0.104578794352481
"nu.s(ID).6",-0.0794315157430254,0.0926771769582157
"tau.(Intercept)",-0.0535599921409954,0.165977866818351
"nu.(Intercept)",1.41398837174026,0.0651852369377873
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.19805072318022,0.782322803745594
"nu.s(ID)",4.24411436876288,0.9011639966572
"log_sigma_obs",0,NA
