"coeff_name","estimate","std"
"tau.s(ID).1",-0.0932101023564104,0.161183896564349
"tau.s(ID).2",-0.313462937882857,0.170455391067418
"tau.s(ID).3",0.310983349261851,0.173877653932136
"tau.s(ID).4",0.0468042982996034,0.159809396298267
"tau.s(ID).5",0.154985020809172,0.194451863444195
"tau.s(ID).6",-0.122470185668634,0.163153711845094
"tau.s(ID).7",-0.268906998933949,0.170959654560617
"tau.s(ID).8",-0.401092834131951,0.180177179579151
"tau.s(ID).9",0.0700376270827612,0.163755589182203
"tau.s(ID).10",0.281673895886984,0.165664371151687
"tau.s(ID).11",-0.100005336861565,0.16214326002685
"tau.s(ID).12",0.326061009932591,0.207274912089786
"nu.s(ID).1",0.0363001275550623,0.0682771431216532
"nu.s(ID).2",0.0240611723734605,0.0701192291435229
"nu.s(ID).3",-0.0446391132372762,0.0734152490107879
"nu.s(ID).4",-0.0024776044445327,0.0680170196219044
"nu.s(ID).5",-0.141552436703343,0.0861565496756488
"nu.s(ID).6",-0.0229070680483153,0.0686569085506225
"nu.s(ID).7",0.162031183751605,0.0750294530640592
"nu.s(ID).8",0.128586833186999,0.0743800749099933
"nu.s(ID).9",-0.0387125326695609,0.0698709821514165
"nu.s(ID).10",-0.012471417168967,0.0703017617255668
"nu.s(ID).11",-0.00438980977767209,0.0681394341133817
"nu.s(ID).12",-0.147111750674761,0.0916099355207754
"tau.(Intercept)",-0.237183532147757,0.101504332516842
"nu.(Intercept)",1.34495794478205,0.0414930908458835
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.55827301910365,0.623183728361649
"nu.s(ID)",4.46549368478094,0.684212208815853
"log_sigma_obs",0,NA
