"coeff_name","estimate","std"
"tau.s(ID).1",-0.182941156031648,0.130064757821561
"tau.s(ID).2",0.201048434186609,0.107111847612832
"tau.s(ID).3",-0.0729364492949708,0.104734387359895
"tau.s(ID).4",-0.107035542988215,0.106780911842261
"tau.s(ID).5",-0.0545322306768723,0.113645532483604
"tau.s(ID).6",0.0261439824738429,0.100778305721428
"tau.s(ID).7",-0.134657641249324,0.109762509455692
"tau.s(ID).8",0.0434035757954953,0.102785400428582
"tau.s(ID).9",0.0216466411380965,0.10793314577172
"tau.s(ID).10",0.0706364915616236,0.123973104945213
"tau.s(ID).11",-0.0697639761432423,0.104295736396137
"tau.s(ID).12",0.241583197245138,0.130617750190718
"nu.s(ID).1",0.0871496921427175,0.0629435296596055
"nu.s(ID).2",0.0286187609209264,0.0485104611452535
"nu.s(ID).3",-0.00449897862810893,0.0478466204536611
"nu.s(ID).4",0.00932967064475243,0.0486339805899216
"nu.s(ID).5",-0.0403727124311624,0.0530862147309427
"nu.s(ID).6",0.00723928500255369,0.0462919359228754
"nu.s(ID).7",0.0164508870474638,0.0499514805296655
"nu.s(ID).8",0.0351905122424158,0.0479916767013229
"nu.s(ID).9",-0.0317377004306161,0.0502163265051378
"nu.s(ID).10",-0.0636417798613962,0.0596581737259557
"nu.s(ID).11",0.00466478506997454,0.0475944602293378
"nu.s(ID).12",-0.0595368407135711,0.0606764274291797
"tau.(Intercept)",0.122109904544815,0.0804070685173659
"nu.(Intercept)",1.38634954864079,0.0369062626773084
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.72216129310608,0.646079316456286
"nu.s(ID)",5.57639701466109,0.883801001893993
"log_sigma_obs",0,NA
