"coeff_name","estimate","std"
"tau.s(ID).1",-1.08517278263299,NA
"tau.s(ID).2",-1.74334749529474,NA
"tau.s(ID).3",-0.500186163772725,NA
"tau.s(ID).4",-0.313307932909954,NA
"tau.s(ID).5",-1.07297256543973,NA
"tau.s(ID).6",-0.051859673264555,NA
"nu.s(ID).1",1.44737674165833,NA
"nu.s(ID).2",1.10790921411679,NA
"nu.s(ID).3",1.07262317864237,NA
"nu.s(ID).4",1.26707754859557,NA
"nu.s(ID).5",1.09093982831398,NA
"nu.s(ID).6",1.27273729899988,NA
"tau.(Intercept)",-0.0073381773336729,NA
"nu.(Intercept)",0.0117172629230324,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.3835481457622,NA
"nu.s(ID)",1.38143906262121,NA
"log_sigma_obs",0,NA
