"coeff_name","estimate","std"
"tau.s(ID).1",-9.99254222674828e-05,0.00870426422714754
"tau.s(ID).2",-3.98107291460276e-05,0.00854123743127872
"tau.s(ID).3",0.000698794499808978,0.0153895550638522
"tau.s(ID).4",-7.30583057520407e-05,0.00861347005656257
"tau.s(ID).5",-5.48886721607564e-05,0.00857228702321983
"tau.s(ID).6",-0.000431715320316329,0.0116266591947946
"nu.s(ID).1",0.0403235456146521,0.0515964340416864
"nu.s(ID).2",0.0947872854857268,0.0525734818603292
"nu.s(ID).3",-0.125510979254864,0.0562745660415522
"nu.s(ID).4",0.0289302734132805,0.0507479438261199
"nu.s(ID).5",-0.0878268809249724,0.0539469160614899
"nu.s(ID).6",0.0456664141435623,0.0512898420173218
"tau.(Intercept)",0.0968816986083466,0.0965425699685425
"nu.(Intercept)",1.4251829697251,0.057009978558924
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.53122026443581,18.3872929673103
"nu.s(ID)",4.85853596271101,0.735048594766117
"log_sigma_obs",0,NA
