"coeff_name","estimate","std"
"tau.s(ID).1",-0.177137581002792,0.185224619857596
"tau.s(ID).2",-0.0166164798282981,0.18937788029674
"tau.s(ID).3",-0.0698738689969515,0.184445420762019
"tau.s(ID).4",0.0282059048803826,0.190893195887767
"tau.s(ID).5",0.0237299785396489,0.189201212145486
"tau.s(ID).6",-0.860060936235866,0.189390874169826
"tau.s(ID).7",-0.104975901216139,0.183675689756097
"tau.s(ID).8",0.246537798917975,0.19573000952628
"tau.s(ID).9",-0.11841516466149,0.219140552800161
"tau.s(ID).10",0.59623309376231,0.221729927171729
"tau.s(ID).11",0.0562720805024619,0.183745481896735
"tau.s(ID).12",0.218027532321437,0.21681001713544
"nu.s(ID).1",0.0730130735435622,0.0765368896342907
"nu.s(ID).2",-0.0419874386762858,0.0788447598831356
"nu.s(ID).3",0.0655776583471928,0.0766893172851487
"nu.s(ID).4",-0.0477764344577974,0.0796703367153097
"nu.s(ID).5",0.0321721948008226,0.0780135975448634
"nu.s(ID).6",0.171207291082519,0.0742675013177753
"nu.s(ID).7",0.0765597566608222,0.0765865711244997
"nu.s(ID).8",-0.0630839222092699,0.0826304597626122
"nu.s(ID).9",-0.189726313187131,0.0927611768656254
"nu.s(ID).10",-0.118598564975103,0.0947634870996366
"nu.s(ID).11",0.10263279834586,0.0776097771202144
"nu.s(ID).12",-0.155628552094874,0.0936832030649702
"tau.(Intercept)",-0.14961449469535,0.123551512765065
"nu.(Intercept)",1.35502586511259,0.0472223415531666
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.0225551708687,0.517807864652107
"nu.s(ID)",4.10874601587876,0.603973557095652
"log_sigma_obs",0,NA
