"coeff_name","estimate","std"
"tau.s(ID).1",-1.23211691875114,NA
"tau.s(ID).2",-1.15928714068784,NA
"tau.s(ID).3",-1.31249968734492,NA
"tau.s(ID).4",-0.024884037675675,NA
"tau.s(ID).5",-0.355772116707062,NA
"tau.s(ID).6",-0.00921595573070936,NA
"nu.s(ID).1",1.30037283550442,NA
"nu.s(ID).2",1.15790831245691,NA
"nu.s(ID).3",1.56573741396856,NA
"nu.s(ID).4",1.23887177796965,NA
"nu.s(ID).5",1.01927615369324,NA
"nu.s(ID).6",1.16980333853396,NA
"tau.(Intercept)",-7.1705054763867e-06,NA
"nu.(Intercept)",1.78384375608141e-05,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629018155609,NA
"nu.s(ID)",1.38628746639524,NA
"log_sigma_obs",0,NA
