"coeff_name","estimate","std"
"tau.s(ID).1",-0.129897437776881,0.179806655630796
"tau.s(ID).2",0.0227616005997793,0.17908739637407
"tau.s(ID).3",-0.189145335241199,0.179585963901248
"tau.s(ID).4",-0.588780807245715,0.184899316186359
"tau.s(ID).5",0.539673294384574,0.191301548550929
"tau.s(ID).6",0.356050475198206,0.183662915355227
"nu.s(ID).1",0.000909333960398764,0.0168236461675435
"nu.s(ID).2",0.000563782175154364,0.0131589599529684
"nu.s(ID).3",-0.000358048442576862,0.01144055079852
"nu.s(ID).4",0.00158374040069239,0.0253343154590619
"nu.s(ID).5",-0.00177009728712115,0.0282068137237361
"nu.s(ID).6",-0.000980572932504992,0.0177401694064649
"tau.(Intercept)",-0.113210678357119,0.178782305242814
"nu.(Intercept)",1.43754058732454,0.0391201069157147
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.92147046056189,0.631869928934131
"nu.s(ID)",9.15894575494119,14.8810562043112
"log_sigma_obs",0,NA
