"coeff_name","estimate","std"
"tau.s(ID).1",-0.0692242313786683,0.132838040589226
"tau.s(ID).2",0.0372902692899852,0.108606767484526
"tau.s(ID).3",0.107047895317903,0.15581819191891
"tau.s(ID).4",-0.0606589193871131,0.12752669954275
"tau.s(ID).5",-0.0181914998831708,0.110096225786506
"tau.s(ID).6",-0.00467429684558001,0.101249851933406
"nu.s(ID).1",0.189026538473092,0.0777189461007885
"nu.s(ID).2",-0.044644176534492,0.067831987163159
"nu.s(ID).3",0.0164605172109933,0.0834893444131309
"nu.s(ID).4",0.027900478043973,0.0744894456863411
"nu.s(ID).5",-0.123868519999514,0.0702563017564102
"nu.s(ID).6",-0.0721041649115296,0.066049134487906
"tau.(Intercept)",0.38317389063122,0.117602537495776
"nu.(Intercept)",1.4471647719599,0.0696486219133586
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",4.37822483168148,1.79101624273403
"nu.s(ID)",4.3960467416818,0.723505243803917
"log_sigma_obs",0,NA
