"coeff_name","estimate","std"
"tau.s(ID).1",-6.30693680187326e-05,0.00429829203366448
"tau.s(ID).2",0.000324064468696088,NA
"tau.s(ID).3",-6.54037563632881e-05,0.00427536963908517
"tau.s(ID).4",-0.000224006958162392,NA
"tau.s(ID).5",-4.39754651976683e-05,0.00445325196621285
"tau.s(ID).6",7.23418768020861e-05,0.0042004519463347
"nu.s(ID).1",0.0438394992621799,0.0489580954913107
"nu.s(ID).2",-0.071512575036213,0.0505733703892899
"nu.s(ID).3",0.0141105232461804,0.0481421945457304
"nu.s(ID).4",0.112802140953988,0.0511690445060903
"nu.s(ID).5",-0.000579925565080481,0.048627737073379
"nu.s(ID).6",-0.102319746532109,0.0529836713818556
"tau.(Intercept)",-0.156584321292763,0.0877412121130925
"nu.(Intercept)",1.31925120698976,0.0512806753347188
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",10.7650487055388,NA
"nu.s(ID)",5.02354016936354,0.750811957092521
"log_sigma_obs",0,NA
