"coeff_name","estimate","std"
"tau.s(ID).1",-0.0252112758923856,0.126378373413827
"tau.s(ID).2",0.0263475441360057,0.124965107597015
"tau.s(ID).3",0.0417456058749739,0.132472908316525
"tau.s(ID).4",-0.0989512191750672,0.132253144068909
"tau.s(ID).5",0.0518885584452784,0.130135345675127
"tau.s(ID).6",0.139122752743067,0.138859122185993
"tau.s(ID).7",-0.0520182681181253,0.126375264059241
"tau.s(ID).8",-0.272845395622117,0.140630005877988
"tau.s(ID).9",-0.0109751754408363,0.127040008965202
"tau.s(ID).10",0.0612596463191122,0.14715167637466
"tau.s(ID).11",-0.28451771021594,0.142572537049383
"tau.s(ID).12",0.327497779949916,0.138940800895896
"nu.s(ID).1",0.0451128886144066,0.0652696075849777
"nu.s(ID).2",0.163879792143463,0.0652987088902216
"nu.s(ID).3",-0.103821972980596,0.067764549586679
"nu.s(ID).4",-0.0549769146138004,0.0669753947612391
"nu.s(ID).5",-0.0652197558035281,0.0667492702735514
"nu.s(ID).6",-0.15128648102376,0.0704405338931226
"nu.s(ID).7",0.0974192376034423,0.0653694257361812
"nu.s(ID).8",0.11420777543727,0.0689902485091326
"nu.s(ID).9",0.0242610425985773,0.0653874134103968
"nu.s(ID).10",-0.27350231523509,0.0753658374548593
"nu.s(ID).11",0.0840511104691918,0.0693846299680654
"nu.s(ID).12",0.0643203366838109,0.0688178437298321
"tau.(Intercept)",-0.653780387622817,0.0749352730861994
"nu.(Intercept)",1.38835664635695,0.0443186554899991
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.23488922840458,0.628995509492316
"nu.s(ID)",4.02177343374809,0.504264308477069
"log_sigma_obs",0,NA
