"coeff_name","estimate","std"
"tau.s(ID).1",0.669963494168077,0.269388764954054
"tau.s(ID).2",-0.209498523669382,0.274447669624369
"tau.s(ID).3",0.621240927738884,0.265754296871822
"tau.s(ID).4",-0.297295304160831,0.25893866892904
"tau.s(ID).5",-0.972402989833866,0.259628536755313
"tau.s(ID).6",0.140262487628639,0.264945175449672
"nu.s(ID).1",0.082349628856879,0.0660332487460474
"nu.s(ID).2",-0.101598441819083,0.0683811888944342
"nu.s(ID).3",0.0328638900315418,0.0607074169643941
"nu.s(ID).4",0.0503238837250325,0.0535984510176999
"nu.s(ID).5",-0.0642387473145981,0.0524320446735253
"nu.s(ID).6",-0.0248126986455709,0.058741875315545
"tau.(Intercept)",-0.973088399813048,0.244360828022755
"nu.(Intercept)",1.27252538558421,0.0422159006045224
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.08901575200153,0.611562393429214
"nu.s(ID)",5.02835284396443,0.937638766054775
"log_sigma_obs",0,NA
