"coeff_name","estimate","std"
"tau.s(ID).1",-0.218409992062116,0.196343891372127
"tau.s(ID).2",0.00262111481284302,0.188827065479511
"tau.s(ID).3",0.237222780814146,0.18468736350901
"tau.s(ID).4",-0.416420053953585,0.234518744803412
"tau.s(ID).5",0.387416841314648,0.189206352527801
"tau.s(ID).6",-0.0496980581108507,0.187091688505611
"nu.s(ID).1",0.133666044611288,0.0856803583138135
"nu.s(ID).2",-0.0538947109606239,0.0800698815152708
"nu.s(ID).3",0.0401424944358114,0.0774126693666854
"nu.s(ID).4",-0.0905420842177671,0.103040010424512
"nu.s(ID).5",-0.0126123798722137,0.0788834031962464
"nu.s(ID).6",-0.0467421563786089,0.0789015055850371
"tau.(Intercept)",0.157138570914033,0.156054957526695
"nu.(Intercept)",1.33704695449863,0.0617624475291645
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.39725051822518,0.78834867818667
"nu.s(ID)",4.61133834925985,1.03739633347966
"log_sigma_obs",0,NA
