"coeff_name","estimate","std"
"tau.s(ID).1",-5.35086231996008e-06,NA
"tau.s(ID).2",3.95056724025304e-06,0.000515914166363597
"tau.s(ID).3",4.97657872992469e-06,NA
"tau.s(ID).4",-6.09183820865101e-06,NA
"tau.s(ID).5",1.00392882234114e-05,NA
"tau.s(ID).6",6.17602505183657e-06,NA
"tau.s(ID).7",7.78311680985789e-07,0.000926013439199399
"tau.s(ID).8",-5.41338725323152e-06,NA
"tau.s(ID).9",2.04149161901638e-07,0.000937944949743695
"tau.s(ID).10",2.03794628577368e-06,0.000847147998010636
"tau.s(ID).11",-7.57042291207963e-06,NA
"tau.s(ID).12",-3.59556193870473e-06,0.000609730548404238
"nu.s(ID).1",0.179124756882154,0.0442652920793711
"nu.s(ID).2",-0.0656250459340552,0.045134760875633
"nu.s(ID).3",-0.0703894487693755,0.0451680142330467
"nu.s(ID).4",0.0863439846378569,0.0444756140402096
"nu.s(ID).5",-0.163620357458397,0.0451952424918762
"nu.s(ID).6",-0.010307447990045,0.0448664441978076
"nu.s(ID).7",0.122212225476612,0.0444702005698858
"nu.s(ID).8",0.122793303859425,0.0450820692982328
"nu.s(ID).9",-0.0925978105460225,0.0449388671976685
"nu.s(ID).10",-0.263372112721808,0.0464443701179549
"nu.s(ID).11",0.103070549755811,0.044565725323639
"nu.s(ID).12",0.0386110314489263,0.0447964819568982
"tau.(Intercept)",0.082563743554245,0.0643490071366536
"nu.(Intercept)",1.36219751120004,0.0486917555314784
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",13.9417503581395,NA
"nu.s(ID)",4.08699529610785,0.423757103892742
"log_sigma_obs",0,NA
