"coeff_name","estimate","std"
"tau.s(ID).1",-4.86709685818748e-06,NA
"tau.s(ID).2",6.5532444529308e-06,NA
"tau.s(ID).3",-2.99823209459016e-06,NA
"tau.s(ID).4",-1.19472403743588e-05,NA
"tau.s(ID).5",3.10031265293083e-06,NA
"tau.s(ID).6",1.16241914362219e-05,NA
"tau.s(ID).7",-6.7584079892359e-06,NA
"tau.s(ID).8",3.03569593732957e-06,NA
"tau.s(ID).9",-5.33968776316569e-06,NA
"tau.s(ID).10",8.03994879222815e-06,NA
"tau.s(ID).11",-3.56321633088542e-06,NA
"tau.s(ID).12",3.09202466472097e-06,NA
"nu.s(ID).1",0.189166359256071,0.0451824674503666
"nu.s(ID).2",-0.000363458526538812,0.0493782737151801
"nu.s(ID).3",0.0210535464506336,0.0477544124382378
"nu.s(ID).4",0.139405346776133,0.0447998631839587
"nu.s(ID).5",-0.0850660858133717,0.0499277399626483
"nu.s(ID).6",-0.0165166537745902,0.0495963349846194
"nu.s(ID).7",0.176881683347533,0.0450472582736811
"nu.s(ID).8",-0.107889045295893,0.0509039837849217
"nu.s(ID).9",-0.0216137873006108,0.0488958378608884
"nu.s(ID).10",-0.22088635889741,0.0536267838200742
"nu.s(ID).11",0.0781900500534058,0.0472739133600777
"nu.s(ID).12",-0.160224575309514,0.0515110093585942
"tau.(Intercept)",0.455622207522853,0.0754017338680161
"nu.(Intercept)",1.46064095679024,0.0443075545953865
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",13.5193125969041,NA
"nu.s(ID)",4.07635401500966,0.328013594159276
"log_sigma_obs",0,NA
