"coeff_name","estimate","std"
"tau.s(ID).1",-0.745422725457984,NA
"tau.s(ID).2",-0.117447904768432,NA
"tau.s(ID).3",-0.329685049134484,NA
"tau.s(ID).4",0.14693116315297,NA
"tau.s(ID).5",0.0901042739781359,NA
"tau.s(ID).6",0.104515903383187,NA
"nu.s(ID).1",0.289561414842527,NA
"nu.s(ID).2",-0.137413315649842,NA
"nu.s(ID).3",0.0888274589977918,NA
"nu.s(ID).4",0.0255268973240798,NA
"nu.s(ID).5",-0.0717429822659596,NA
"nu.s(ID).6",-0.183670501729533,NA
"tau.(Intercept)",-0.19527870267682,NA
"nu.(Intercept)",1.28297922062292,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.41998731347652,NA
"nu.s(ID)",0.665423542162849,NA
"log_sigma_obs",0,NA
