"coeff_name","estimate","std"
"tau.s(ID).1",-0.0838087756775193,0.191854932744369
"tau.s(ID).2",-0.384257737660382,0.192487385637122
"tau.s(ID).3",-0.811827528562546,0.193410624954725
"tau.s(ID).4",-0.104387790679771,0.190245250275507
"tau.s(ID).5",0.443128036545721,0.218746488826412
"tau.s(ID).6",0.361402001376952,0.197962438803592
"tau.s(ID).7",0.035082129281684,0.196272055657139
"tau.s(ID).8",-0.652121417949955,0.189991488865717
"tau.s(ID).9",0.185275008463071,0.211669414136394
"tau.s(ID).10",0.4564946658595,0.22518001089618
"tau.s(ID).11",-0.128059028926898,0.188889991615757
"tau.s(ID).12",0.598078632266698,0.209261791477971
"nu.s(ID).1",0.0586893647609702,0.0629486281261455
"nu.s(ID).2",-0.0359083166486288,0.0595687440129833
"nu.s(ID).3",0.0886914827541079,0.0597561564897066
"nu.s(ID).4",0.0127557576455881,0.0594899576514775
"nu.s(ID).5",-0.0674307036999827,0.0770925144503634
"nu.s(ID).6",0.0878702206617931,0.0699926089279887
"nu.s(ID).7",-0.032716629833491,0.0634019473949155
"nu.s(ID).8",-0.00386413162101391,0.0554815272825201
"nu.s(ID).9",-0.0630940622011738,0.0724157286001646
"nu.s(ID).10",-0.0752419232857625,0.0808889567513233
"nu.s(ID).11",0.0236999066005287,0.0596252159264976
"nu.s(ID).12",-0.0420856120138236,0.0701648527582824
"tau.(Intercept)",-0.305874108712298,0.144015763339356
"nu.(Intercept)",1.40090527241375,0.0356181774851834
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.58989023560855,0.466882814085968
"nu.s(ID)",5.03072566481759,0.84566724096692
"log_sigma_obs",0,NA
