"coeff_name","estimate","std"
"tau.s(ID).1",0.136396357491199,0.096645249125972
"tau.s(ID).2",0.204360262367125,0.132536107876138
"tau.s(ID).3",-0.105251149335794,0.264608785485952
"tau.s(ID).4",-0.171462949794323,0.158097973987913
"tau.s(ID).5",-0.683387165799963,0.156164725273357
"tau.s(ID).6",0.154720275466321,0.222234188816976
"nu.s(ID).1",1.44648377311757,0.052864501598751
"nu.s(ID).2",1.497457813954,0.0713705532825203
"nu.s(ID).3",1.24425693526297,0.253283083353161
"nu.s(ID).4",1.2555281247772,0.0773580277487511
"nu.s(ID).5",1.02372427495568,0.0671954955187868
"nu.s(ID).6",1.36660430563247,0.0968913351004375
"tau.(Intercept)",0,NA
"nu.(Intercept)",0,0.00690684458078012
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
