"coeff_name","estimate","std"
"tau.s(ID).1",-0.314214561040581,0.137015296062408
"tau.s(ID).2",0.155509225185972,0.12366369438702
"tau.s(ID).3",0.330226604709857,0.145906150620415
"tau.s(ID).4",-0.159289302565279,0.144436277160182
"tau.s(ID).5",0.0104430613576476,0.135997026234272
"tau.s(ID).6",-0.0216609731938484,0.131804490116828
"nu.s(ID).1",0.00987600992327824,0.0474859677073574
"nu.s(ID).2",0.0079909938406021,0.039813225632067
"nu.s(ID).3",-0.0117210228819885,0.0534343791013617
"nu.s(ID).4",0.0131006631272509,0.0552022530240096
"nu.s(ID).5",-0.0104700861523486,0.048443377856828
"nu.s(ID).6",-0.00948639839446834,0.0453279992797857
"tau.(Intercept)",0.100314113342323,0.128737953607505
"nu.(Intercept)",1.4405989340518,0.0463701538768421
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.02508860433573,0.680825087707483
"nu.s(ID)",6.99053131305405,4.14192222580438
"log_sigma_obs",0,NA
