"coeff_name","estimate","std"
"tau.s(ID).1",-0.0643612838525028,0.159152026453663
"tau.s(ID).2",0.3174889844681,0.159840215285273
"tau.s(ID).3",-0.0891480029320306,0.153646144229512
"tau.s(ID).4",-0.164480608664304,0.159892012458466
"tau.s(ID).5",0.237907124577495,0.233557086742919
"tau.s(ID).6",-0.262193526513127,0.170138339007937
"nu.s(ID).1",0.0493886355981679,0.0631653524564815
"nu.s(ID).2",0.0239952798244265,0.0587617791011954
"nu.s(ID).3",-0.00438227528045614,0.056152526473231
"nu.s(ID).4",-0.0235337093540965,0.0580843872441644
"nu.s(ID).5",-0.108134722713422,0.105470233249115
"nu.s(ID).6",0.0459675593332249,0.065090869813548
"tau.(Intercept)",-0.421979836535768,0.127717314027072
"nu.(Intercept)",1.35308837989603,0.0463889323052733
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.81794364621392,0.819022505179366
"nu.s(ID)",5.19534669935319,1.28767007469507
"log_sigma_obs",0,NA
