"coeff_name","estimate","std"
"tau.s(ID).1",-3.3308236386024e-07,0.000202012519494164
"tau.s(ID).2",5.6359239796102e-08,0.000228285986139328
"tau.s(ID).3",8.98178058921966e-08,0.000227160877820816
"tau.s(ID).4",-3.56620502010125e-07,0.000197774430726474
"tau.s(ID).5",-7.41225663052891e-08,0.000227767045960514
"tau.s(ID).6",-1.61551554935612e-07,0.000222971556011891
"tau.s(ID).7",-3.42890745225299e-07,0.000200290853193305
"tau.s(ID).8",2.17999957960737e-07,0.000217849240714582
"tau.s(ID).9",4.80419443600662e-08,0.000228485556814943
"tau.s(ID).10",4.79439481677549e-07,0.000168255671918798
"tau.s(ID).11",1.47940823603399e-08,0.000228968124926771
"tau.s(ID).12",3.64820759509051e-07,0.000196143203921078
"nu.s(ID).1",0.179497192999564,0.0436164684485157
"nu.s(ID).2",-0.0317287367455152,0.0468013075415806
"nu.s(ID).3",0.0183599813141236,0.0459311089506471
"nu.s(ID).4",0.115224324191859,0.044312216499095
"nu.s(ID).5",-0.0696419838726555,0.047412283709344
"nu.s(ID).6",0.0420174363593366,0.045954306998943
"nu.s(ID).7",0.156954951651626,0.0439508827691702
"nu.s(ID).8",-0.0526609753288362,0.0470366455365482
"nu.s(ID).9",-0.0435542935362981,0.0471633769747573
"nu.s(ID).10",-0.204371119959346,0.0498482982010072
"nu.s(ID).11",0.0171568008575531,0.0460085963634944
"nu.s(ID).12",-0.135219015012037,0.0482407924629927
"tau.(Intercept)",0.475838464828103,0.0704797626977428
"nu.(Intercept)",1.4232452724527,0.0501051317624907
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",16.763410098576,NA
"nu.s(ID)",4.32778994085739,0.198610724355669
"log_sigma_obs",0,NA
