"coeff_name","estimate","std"
"tau.s(ID).1",-0.181958722572659,0.14962358723412
"tau.s(ID).2",-0.0664154153177755,0.145551329702324
"tau.s(ID).3",0.0870020362025115,0.138013323741732
"tau.s(ID).4",-0.00910471114817374,0.140510352235148
"tau.s(ID).5",0.206669717370699,0.183893961024902
"tau.s(ID).6",0.0817294976765622,0.153864999199613
"tau.s(ID).7",-0.17752802505706,0.14856651049462
"tau.s(ID).8",0.118604384424464,0.148190544307056
"tau.s(ID).9",-0.205063405419203,0.151829052019147
"tau.s(ID).10",0.282720090317582,0.155905836499239
"tau.s(ID).11",0.0542771853949747,0.136340071369584
"tau.s(ID).12",-0.270980449201169,0.162249801787548
"nu.s(ID).1",0.0624730371229852,0.0704973813651763
"nu.s(ID).2",-0.0431669033539743,0.0692051929632501
"nu.s(ID).3",0.154721423140566,0.0682852135710741
"nu.s(ID).4",-0.0185846618404519,0.0672563021466387
"nu.s(ID).5",-0.177290488414138,0.0894941080451262
"nu.s(ID).6",-0.0990686049851084,0.0740887635470001
"nu.s(ID).7",0.0640502638112318,0.07025871534305
"nu.s(ID).8",-0.0639348527176688,0.0708235165411973
"nu.s(ID).9",0.0412827227787338,0.0711211945271638
"nu.s(ID).10",-0.0479903299057438,0.0727635177418774
"nu.s(ID).11",0.0920384107971244,0.0663838679191531
"nu.s(ID).12",-0.0122987367437824,0.0747124112329352
"tau.(Intercept)",-0.0345423504727587,0.0883015971752381
"nu.(Intercept)",1.37722234518317,0.0429403170964683
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.09730368106749,0.682422983381815
"nu.s(ID)",4.46605038095236,0.629110988659879
"log_sigma_obs",0,NA
