"coeff_name","estimate","std"
"tau.s(ID).1",-0.406095511392659,NA
"tau.s(ID).2",-0.0570923664016012,NA
"tau.s(ID).3",-0.335344661570958,NA
"tau.s(ID).4",-0.504090434739489,NA
"tau.s(ID).5",-0.370150878777545,NA
"tau.s(ID).6",0.202238842879984,NA
"nu.s(ID).1",1.25675948371262,NA
"nu.s(ID).2",1.2585442306817,NA
"nu.s(ID).3",1.28712054152033,NA
"nu.s(ID).4",1.08841077464052,NA
"nu.s(ID).5",1.12417211234198,NA
"nu.s(ID).6",1.34027217809104,NA
"tau.(Intercept)",1.47880834399735e-16,NA
"nu.(Intercept)",-1.10403512771783e-15,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
