"coeff_name","estimate","std"
"tau.s(ID).1",0.147483304530528,0.106759186414919
"tau.s(ID).2",-0.138749192558922,0.102655703778596
"tau.s(ID).3",-0.0978856303116929,0.121995333858852
"tau.s(ID).4",0.0290699417531292,0.115790020797436
"tau.s(ID).5",-0.0736904117496061,0.0958479598625003
"tau.s(ID).6",0.13484787474271,0.0997635290471814
"nu.s(ID).1",-0.0116212374786339,0.0370183227620854
"nu.s(ID).2",-0.00246553533933984,0.0333576546934636
"nu.s(ID).3",0.0352374191988816,0.0589354968093309
"nu.s(ID).4",-0.0265615485686371,0.0522624589360909
"nu.s(ID).5",-0.000110242800233147,0.0319888050246224
"nu.s(ID).6",0.00325974510944248,0.0326692578437721
"tau.(Intercept)",-0.358629381038547,0.0957585600195904
"nu.(Intercept)",1.42164916663558,0.0385568602612317
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.96218967305183,0.875773647137206
"nu.s(ID)",6.65710114928181,2.03233995904995
"log_sigma_obs",0,NA
