"coeff_name","estimate","std"
"tau.s(ID).1",-0.526255954374178,NA
"tau.s(ID).2",-0.389167668475247,NA
"tau.s(ID).3",0.397644250123521,NA
"tau.s(ID).4",0.522730860463974,NA
"tau.s(ID).5",0.595351864029328,NA
"tau.s(ID).6",0.529268407398155,NA
"nu.s(ID).1",1.15476742413202,NA
"nu.s(ID).2",0.782829107451333,NA
"nu.s(ID).3",0.904678361139048,NA
"nu.s(ID).4",0.844479825147805,NA
"nu.s(ID).5",0.654367932707021,NA
"nu.s(ID).6",0.804232605207189,NA
"tau.(Intercept)",-0.581326759340886,NA
"nu.(Intercept)",0.461832237953862,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.37442453950417,NA
"nu.s(ID)",1.39898214109653,NA
"log_sigma_obs",0,NA
