"coeff_name","estimate","std"
"tau.s(ID).1",0.00217623634568814,NA
"tau.s(ID).2",-0.00240717139136722,NA
"tau.s(ID).3",0.00187587868100326,NA
"tau.s(ID).4",-0.000983330575496603,0.0133081461329696
"tau.s(ID).5",0.00155806125733356,NA
"tau.s(ID).6",-0.00230932105130843,NA
"nu.s(ID).1",0.0858657257986226,0.0924739814268764
"nu.s(ID).2",0.33226969872868,0.091651359291342
"nu.s(ID).3",-0.0784338428636631,0.0935586174846227
"nu.s(ID).4",-0.0873990259196529,0.0932575557623403
"nu.s(ID).5",-0.355513443059002,0.0943173030055096
"nu.s(ID).6",0.0995499790396752,0.0922666475861042
"tau.(Intercept)",-0.423672305514858,0.0757543760004225
"nu.(Intercept)",1.36830301833261,0.0938795151586103
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",8.09799600538487,NA
"nu.s(ID)",3.08196479668252,0.592698440935461
"log_sigma_obs",0,NA
