"coeff_name","estimate","std"
"tau.s(ID).1",-0.0749741127840576,0.159869822994078
"tau.s(ID).2",0.0865675540769961,0.157664690244671
"tau.s(ID).3",0.0203298331026552,0.114450347362307
"tau.s(ID).4",-0.136687820271295,0.21930542467801
"tau.s(ID).5",0.0378290469146013,0.138963057690316
"tau.s(ID).6",0.0570783845939207,0.126403132421739
"nu.s(ID).1",0.155596560108475,0.0871864251370377
"nu.s(ID).2",-0.0645437517284539,0.0809981512666455
"nu.s(ID).3",-0.0207314825368824,0.0662148138878337
"nu.s(ID).4",0.0245583825509678,0.102712020395143
"nu.s(ID).5",-0.113291180554084,0.0794528846237789
"nu.s(ID).6",0.00846286789108318,0.0687403922228358
"tau.(Intercept)",0.398630357222968,0.122780001885869
"nu.(Intercept)",1.44149756146182,0.066668591097543
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",4.05257312027381,1.87891442303324
"nu.s(ID)",4.59735818993277,0.88412803451031
"log_sigma_obs",0,NA
