"coeff_name","estimate","std"
"tau.s(ID).1",-7.80978835298498e-05,0.00165492208593237
"tau.s(ID).2",5.05863943098811e-05,0.00242078187733637
"tau.s(ID).3",6.34697618901215e-05,0.00213651868225124
"tau.s(ID).4",7.34678015354764e-06,0.00284059001542879
"tau.s(ID).5",-1.93718878474567e-05,0.00279041194502437
"tau.s(ID).6",4.77400916246812e-06,0.0028454559473068
"tau.s(ID).7",-5.23849222489058e-05,0.00238692738394139
"tau.s(ID).8",1.62476717712764e-05,0.00280782282262868
"tau.s(ID).9",-0.000119706444209124,NA
"tau.s(ID).10",7.72187305723889e-05,0.00169092559406341
"tau.s(ID).11",-3.73278781428023e-06,0.00284683207242583
"tau.s(ID).12",5.26525375952539e-05,0.00238159245239969
"nu.s(ID).1",0.225338435219604,0.0561687400172191
"nu.s(ID).2",-0.08337908862329,0.0567466305002784
"nu.s(ID).3",-0.130723529595674,0.0570929723927503
"nu.s(ID).4",0.087459835177989,0.0562402531538237
"nu.s(ID).5",-0.0718049724336179,0.056793412418339
"nu.s(ID).6",-0.0336064203151757,0.0565998863819059
"nu.s(ID).7",0.156341833616672,0.0563850840331964
"nu.s(ID).8",-0.0976771917209665,0.0565677174075461
"nu.s(ID).9",0.365383485964846,0.0558227957921952
"nu.s(ID).10",-0.246667978762228,0.057281488167907
"nu.s(ID).11",0.0379064872868638,0.0567354493698921
"nu.s(ID).12",-0.212388461815395,0.0570469151298614
"tau.(Intercept)",0.125167934434449,0.0655301426729828
"nu.(Intercept)",1.38431260631309,0.0599188266509963
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",11.7213837612992,NA
"nu.s(ID)",3.47453977684511,0.416990488909775
"log_sigma_obs",0,NA
