"coeff_name","estimate","std"
"tau.s(ID).1",-0.00129740381892047,0.00107844479176194
"tau.s(ID).2",0.000398477102316136,0.00981611930516606
"tau.s(ID).3",-0.000382417632537911,0.00986477011848937
"tau.s(ID).4",-0.00022860625399235,0.0101529846962828
"tau.s(ID).5",-0.000758311407842766,0.00839844198929889
"tau.s(ID).6",0.000962309558395266,0.00696836130910391
"tau.s(ID).7",-0.000538712762070645,0.00939455254055996
"tau.s(ID).8",-0.000582369869928453,0.0092282178576462
"tau.s(ID).9",-0.000512080418850657,0.00948595207250876
"tau.s(ID).10",0.00041216449863368,0.00978237073188994
"tau.s(ID).11",0.00132967307610131,NA
"tau.s(ID).12",0.00118042148240551,0.00440008655701306
"nu.s(ID).1",0.250251124809923,0.0486005845233351
"nu.s(ID).2",-0.116975963138568,0.0495833956474374
"nu.s(ID).3",-0.0772596898325659,0.0495703659541854
"nu.s(ID).4",0.0239561016106079,0.0491194413162208
"nu.s(ID).5",0.0064734696083201,0.0493495888510721
"nu.s(ID).6",-0.0485011244622604,0.0493334454912444
"nu.s(ID).7",0.0770782410724625,0.0489948087879071
"nu.s(ID).8",0.211205185388364,0.0489132493885012
"nu.s(ID).9",0.1328417593599,0.0501185673511244
"nu.s(ID).10",-0.205079371035468,0.050052888254763
"nu.s(ID).11",-0.022899449686896,0.0490503782943707
"nu.s(ID).12",-0.234636666209722,0.0499483976308648
"tau.(Intercept)",-0.0185442221864162,0.0612827771973078
"nu.(Intercept)",1.35537611957977,0.0517159786843909
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.14604033407356,NA
"nu.s(ID)",3.83398380791004,0.421432113981736
"log_sigma_obs",0,NA
