"coeff_name","estimate","std"
"tau.s(ID).1",-0.00645989184233703,0.0167884190217788
"tau.s(ID).2",0.0105813147869138,NA
"tau.s(ID).3",0.00955591428642305,NA
"tau.s(ID).4",-0.0056816505737842,0.0213773227716094
"tau.s(ID).5",-0.00499876764866211,0.0243275569257516
"tau.s(ID).6",-0.00305346277778356,0.0295037058955599
"nu.s(ID).1",0.323175384156856,0.0784818553297094
"nu.s(ID).2",-0.1097136085506,0.0778890237974297
"nu.s(ID).3",-0.187495723014973,0.0789797770132115
"nu.s(ID).4",-0.0760158969362137,0.0798051385017322
"nu.s(ID).5",-0.0911352202719393,0.0797439540943097
"nu.s(ID).6",0.128452582601538,0.0795827755079179
"tau.(Intercept)",-0.120799459948834,0.0861025282841084
"nu.(Intercept)",1.39489579697273,0.0825026131729015
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",6.84649906940634,NA
"nu.s(ID)",3.4609516082215,0.595769524537856
"log_sigma_obs",0,NA
