"coeff_name","estimate","std"
"tau.s(ID).1",-0.0861100375926208,0.118816666445254
"tau.s(ID).2",-0.00412518926115743,0.124927616934252
"tau.s(ID).3",0.0648290120226168,0.104178190005148
"tau.s(ID).4",-0.163509468836257,0.115071559367531
"tau.s(ID).5",-0.268104117665653,0.118629170694399
"tau.s(ID).6",-0.0104329479752559,0.109288339507383
"tau.s(ID).7",-0.100283656271063,0.113258679549924
"tau.s(ID).8",-0.0704069385335691,0.109469818639981
"tau.s(ID).9",0.189211776490608,0.114816814960063
"tau.s(ID).10",0.207534996307119,0.130577938661112
"tau.s(ID).11",0.0526164135925204,0.111303443237051
"tau.s(ID).12",0.186409149466291,0.128130278956049
"nu.s(ID).1",0.0372172345782349,0.0524124842828403
"nu.s(ID).2",-0.0340780317614347,0.05421750244904
"nu.s(ID).3",-0.00242754942137508,0.0391043759351648
"nu.s(ID).4",0.0180834256891938,0.0445642700695908
"nu.s(ID).5",-0.00380899357231003,0.0426917420680297
"nu.s(ID).6",-0.0154621176824079,0.0424984832927235
"nu.s(ID).7",0.0246559881579617,0.0462300528673567
"nu.s(ID).8",0.0178311329805817,0.0429673091765451
"nu.s(ID).9",-0.0170800958361,0.0441814827591147
"nu.s(ID).10",-0.0329320678278642,0.0543753840603142
"nu.s(ID).11",0.032145534721986,0.0480576763508318
"nu.s(ID).12",-0.0314828734354518,0.0531579640315249
"tau.(Intercept)",0.00391297129948016,0.0815174538767149
"nu.(Intercept)",1.32633883645021,0.0330357765435127
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.52744543795763,0.620645365985702
"nu.s(ID)",6.16320973229346,1.40357891407462
"log_sigma_obs",0,NA
