"coeff_name","estimate","std"
"tau.s(ID).1",0.0913353988019219,0.21499088807447
"tau.s(ID).2",-0.335251299882325,0.202853591677616
"tau.s(ID).3",0.183476618876287,0.205133715818461
"tau.s(ID).4",0.541360321791171,0.211010232157152
"tau.s(ID).5",0.132520201874132,0.259678161770381
"tau.s(ID).6",-0.660148169202753,0.201438563050306
"nu.s(ID).1",0.0872738368818816,0.0722298887009532
"nu.s(ID).2",-0.0178904644134399,0.0591128842023467
"nu.s(ID).3",0.0290434554963946,0.0624903619636527
"nu.s(ID).4",-0.0234239678688874,0.0659460147452382
"nu.s(ID).5",-0.112935942039342,0.0997295197158484
"nu.s(ID).6",0.0129700172806081,0.0575450537787964
"tau.(Intercept)",-0.531900322150898,0.181092526467828
"nu.(Intercept)",1.4449211743269,0.0467461939077489
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.79666187439838,0.638100465289054
"nu.s(ID)",5.01398456084234,1.15324887830955
"log_sigma_obs",0,NA
