"coeff_name","estimate","std"
"tau.s(ID).1",-0.499659777758508,NA
"tau.s(ID).2",-0.469621853880796,NA
"tau.s(ID).3",-0.748308255791077,NA
"tau.s(ID).4",-0.38566727146322,NA
"tau.s(ID).5",-1.40031325260111,NA
"tau.s(ID).6",0.306408529794907,NA
"nu.s(ID).1",1.38801413077017,NA
"nu.s(ID).2",1.51355376996537,NA
"nu.s(ID).3",1.65913398954852,NA
"nu.s(ID).4",1.07700540538932,NA
"nu.s(ID).5",1.21823710569204,NA
"nu.s(ID).6",1.40364274958097,NA
"tau.(Intercept)",0,NA
"nu.(Intercept)",0,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629436111989,NA
"nu.s(ID)",1.38629436111989,NA
"log_sigma_obs",0,NA
