"coeff_name","estimate","std"
"tau.s(ID).1",-0.369090117900306,0.13726001047822
"tau.s(ID).2",0.118377484249387,0.10888256042155
"tau.s(ID).3",0.136481004300424,0.0981630710814212
"tau.s(ID).4",-0.0207900645893279,0.097463332745281
"tau.s(ID).5",0.0921788900024945,0.108522355897746
"tau.s(ID).6",0.0430658938896231,0.143119618296634
"nu.s(ID).1",0.0103681086921073,0.0532806777653795
"nu.s(ID).2",0.00627457979820041,0.0358044857808511
"nu.s(ID).3",0.000818878178804037,0.0231918515947992
"nu.s(ID).4",-0.000811687683018726,0.0231204979971072
"nu.s(ID).5",-0.00534209898389535,0.0335191950357568
"nu.s(ID).6",-0.0117157222804689,0.0595246736277303
"tau.(Intercept)",0.0461130146183029,0.117950770766679
"nu.(Intercept)",1.34637484502536,0.0448184696655962
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.36781018125942,0.672503548829292
"nu.s(ID)",7.46969422469206,5.00576498171129
"log_sigma_obs",0,NA
