"coeff_name","estimate","std"
"tau.s(ID).1",-0.00113228603037038,0.0342198468833408
"tau.s(ID).2",0.00438202094010227,0.0391672203035287
"tau.s(ID).3",0.00490485205185164,0.0402950914852346
"tau.s(ID).4",-0.00834709208868831,0.051239570068074
"tau.s(ID).5",0.00301631263958898,0.0365401719992571
"tau.s(ID).6",-0.00302858667564333,0.0364313874806613
"nu.s(ID).1",0.195831735163149,0.0537466476808768
"nu.s(ID).2",-0.0926729203297422,0.0546919117434981
"nu.s(ID).3",-0.0409045370627101,0.0546199142477553
"nu.s(ID).4",0.0786657440606569,0.056636975392219
"nu.s(ID).5",-0.123956793814102,0.0545931623971595
"nu.s(ID).6",-0.0188962805531931,0.0540527906163372
"tau.(Intercept)",0.485031716711981,0.112984690963037
"nu.(Intercept)",1.45419782633829,0.0715657188385985
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",6.75931501863321,4.7396792357161
"nu.s(ID)",4.36716088313803,0.621071596072082
"log_sigma_obs",0,NA
